x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,STN_ID
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.2.18,2017-02-18 00:00:00,NS,2017,2,18,-0.7,,-4.4,,3,,0,,,M,,M,12,,0,,0,,0,,18.7,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.2.19,2017-02-19 00:00:00,NS,2017,2,19,4.7,,1.2,,8.2,,0,,,M,,M,11,,0,,0,,0,,13.3,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.2.20,2017-02-20 00:00:00,NS,2017,2,20,-1,,-3.2,,1.2,,0.4,,,M,,M,8,,36,,46,,0,,19,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.2.21,2017-02-21 00:00:00,NS,2017,2,21,-1.2,,-4.8,,2.4,,0,,,M,,M,7,,35,,37,,0,,19.2,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.2.22,2017-02-22 00:00:00,NS,2017,2,22,-0.8,,-5.6,,4,,0,,,M,,M,7,,0,,0,,0,,18.8,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.2.23,2017-02-23 00:00:00,NS,2017,2,23,2.1,,-1.7,,5.8,,0,,,M,,M,6,,22,,32,,0,,15.9,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.2.24,2017-02-24 00:00:00,NS,2017,2,24,6.6,,3.2,,9.9,,0,,,M,,M,0,T,0,,0,,0,,11.4,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.2.25,2017-02-25 00:00:00,NS,2017,2,25,5.3,,2.2,,8.3,,7.8,,,M,,M,1,,9,,41,,0,,12.7,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.2.26,2017-02-26 00:00:00,NS,2017,2,26,3.4,,-2,,8.8,,11.7,,,M,,M,0,T,12,,56,,0,,14.6,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.2.27,2017-02-27 00:00:00,NS,2017,2,27,-0.4,,-4,,3.3,,0.2,,,M,,M,0,T,21,,48,,0,,18.4,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.2.28,2017-02-28 00:00:00,NS,2017,2,28,1.7,,-1.9,,5.3,,0,,,M,,M,0,T,0,,0,,0,,16.3,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.1,2017-03-01 00:00:00,NS,2017,3,1,4.7,,1.9,,7.4,,1.3,,,M,,M,0,T,22,,41,,0,,13.3,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.2,2017-03-02 00:00:00,NS,2017,3,2,3.3,,-3.1,,9.6,,0.9,,,M,,M,0,T,29,,54,,0,,14.7,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.3,2017-03-03 00:00:00,NS,2017,3,3,-4.2,,-8,,-0.3,,0,,,M,,M,0,T,31,,54,,0,,22.2,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.4,2017-03-04 00:00:00,NS,2017,3,4,-10.6,,-13.2,,-8,,0,,,M,,M,0,T,29,,46,,0,,28.6,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.5,2017-03-05 00:00:00,NS,2017,3,5,-7.5,,-12.8,,-2.1,,0.2,,,M,,M,1,,32,,56,,0,,25.5,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.6,2017-03-06 00:00:00,NS,2017,3,6,-4.1,,-9,,0.8,,0,,,M,,M,1,,33,,52,,0,,22.1,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.7,2017-03-07 00:00:00,NS,2017,3,7,-3,,-7.1,,1.1,,3.2,,,M,,M,1,,0,,0,,0,,21,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.8,2017-03-08 00:00:00,NS,2017,3,8,3.9,,0.1,,7.7,,16.3,,,M,,M,2,,21,,57,,0,,14.1,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.9,2017-03-09 00:00:00,NS,2017,3,9,3,,-2.7,,8.6,,0.2,,,M,,M,1,,25,,61,,0,,15,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.10,2017-03-10 00:00:00,NS,2017,3,10,-4.4,,-8,,-0.7,,1.6,,,M,,M,0,T,33,,39,,0,,22.4,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.11,2017-03-11 00:00:00,NS,2017,3,11,-12.8,,-17.6,,-8,,0.5,,,M,,M,0,T,33,,56,,0,,30.8,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.12,2017-03-12 00:00:00,NS,2017,3,12,-12.7,,-17.7,,-7.6,,0,,,M,,M,1,,27,,44,,0,,30.7,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.13,2017-03-13 00:00:00,NS,2017,3,13,-4.2,,-9.3,,0.9,,0,,,M,,M,1,,0,,0,,0,,22.2,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.14,2017-03-14 00:00:00,NS,2017,3,14,-3.8,E,-8,E,0.5,E,,M,,M,,M,2,,8,,91,,0,E,21.8,E,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.15,2017-03-15 00:00:00,NS,2017,3,15,1.7,,-1.9,,5.3,,1.9,,,M,,M,1,,21,,56,,0,,16.3,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.16,2017-03-16 00:00:00,NS,2017,3,16,0.1,,-2,,2.2,,0.2,,,M,,M,1,,22,,50,,0,,17.9,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.17,2017-03-17 00:00:00,NS,2017,3,17,-2.2,,-5,,0.7,,0,,,M,,M,2,,32,,37,,0,,20.2,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.18,2017-03-18 00:00:00,NS,2017,3,18,-1.4,,-4.9,,2.1,,0,,,M,,M,2,,0,,0,,0,,19.4,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.19,2017-03-19 00:00:00,NS,2017,3,19,-2.5,,-5.7,,0.8,,12.4,,,M,,M,1,,7,,41,,0,,20.5,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.20,2017-03-20 00:00:00,NS,2017,3,20,1.1,,-0.6,,2.8,,4.4,,,M,,M,8,,34,,54,,0,,16.9,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.21,2017-03-21 00:00:00,NS,2017,3,21,2.4,,-1.4,,6.1,,0,,,M,,M,4,,34,,56,,0,,15.6,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.22,2017-03-22 00:00:00,NS,2017,3,22,1,,-5.7,,7.6,,0.4,,,M,,M,1,,32,,65,,0,,17,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.23,2017-03-23 00:00:00,NS,2017,3,23,-7.5,,-9.8,,-5.2,,0,,,M,,M,1,,31,,63,,0,,25.5,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.24,2017-03-24 00:00:00,NS,2017,3,24,-4.9,,-9.4,,-0.4,,1,,,M,,M,1,,21,,32,,0,,22.9,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.25,2017-03-25 00:00:00,NS,2017,3,25,1.2,,-3.3,,5.7,,1.8,,,M,,M,1,,35,,35,,0,,16.8,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.26,2017-03-26 00:00:00,NS,2017,3,26,-2.1,,-6.1,,1.9,,0,,,M,,M,1,,35,,37,,0,,20.1,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.27,2017-03-27 00:00:00,NS,2017,3,27,-3.1,,-5.6,,-0.5,,12.2,,,M,,M,1,,8,,39,,0,,21.1,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.28,2017-03-28 00:00:00,NS,2017,3,28,-1,,-2.2,,0.3,,3.5,,,M,,M,6,,11,,41,,0,,19,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.29,2017-03-29 00:00:00,NS,2017,3,29,-1.1,,-1.9,,-0.3,,10.2,,,M,,M,5,,33,,37,,0,,19.1,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.30,2017-03-30 00:00:00,NS,2017,3,30,-0.7,,-2.1,,0.8,,0,,,M,,M,6,,34,,69,,0,,18.7,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.3.31,2017-03-31 00:00:00,NS,2017,3,31,0.2,,-1.9,,2.3,,0,,,M,,M,5,,34,,56,,0,,17.8,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.1,2017-04-01 00:00:00,NS,2017,4,1,1.1,,-3.1,,5.3,,0,,,M,,M,4,,5,,35,,0,,16.9,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.2,2017-04-02 00:00:00,NS,2017,4,2,0.6,,-1.3,,2.5,,2.9,,,M,,M,2,,35,,37,,0,,17.4,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.3,2017-04-03 00:00:00,NS,2017,4,3,1.3,,-1.8,,4.3,,0,,,M,,M,1,,34,,52,,0,,16.7,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.4,2017-04-04 00:00:00,NS,2017,4,4,,M,-2.6,E,,M,,M,,M,,M,1,,35,,35,,,M,,M,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.5,2017-04-05 00:00:00,NS,2017,4,5,0.9,,-0.5,,2.3,,0,,,M,,M,1,,7,,46,,0,,17.1,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.6,2017-04-06 00:00:00,NS,2017,4,6,2.8,,0.6,,5,,10.1,,,M,,M,1,,10,,48,,0,,15.2,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.7,2017-04-07 00:00:00,NS,2017,4,7,5.6,,2.5,,8.7,,23.9,,,M,,M,1,,14,,54,,0,,12.4,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.8,2017-04-08 00:00:00,NS,2017,4,8,5.2,,2.5,,7.9,,0.2,,,M,,M,1,,22,,48,,0,,12.8,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.9,2017-04-09 00:00:00,NS,2017,4,9,5.5,,0.3,,10.6,,0.2,,,M,,M,1,,0,,0,,0,,12.5,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.10,2017-04-10 00:00:00,NS,2017,4,10,5.1,,-0.5,,10.6,,0,,,M,,M,0,T,20,,37,,0,,12.9,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.11,2017-04-11 00:00:00,NS,2017,4,11,9.1,,3.8,,14.3,,0,,,M,,M,1,,0,,0,,0,,8.9,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.12,2017-04-12 00:00:00,NS,2017,4,12,5,,2.3,,7.6,,0,,,M,,M,1,,9,,32,,0,,13,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.13,2017-04-13 00:00:00,NS,2017,4,13,8.7,,2.2,,15.2,,0,,,M,,M,1,,23,,43,,0,,9.3,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.14,2017-04-14 00:00:00,NS,2017,4,14,7.1,,1.3,,12.9,,0,,,M,,M,0,T,34,,39,,0,,10.9,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.15,2017-04-15 00:00:00,NS,2017,4,15,8.9,,1.1,,16.6,,0,,,M,,M,0,T,31,,46,,0,,9.1,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.16,2017-04-16 00:00:00,NS,2017,4,16,8.2,,3.5,,12.9,,0,,,M,,M,,,22,,46,,0,,9.8,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.17,2017-04-17 00:00:00,NS,2017,4,17,7.4,,0.7,,14,,0,,,M,,M,,,32,,33,,0,,10.6,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.18,2017-04-18 00:00:00,NS,2017,4,18,1.6,,-4,,7.2,,0,,,M,,M,,,35,,41,,0,,16.4,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.19,2017-04-19 00:00:00,NS,2017,4,19,-1.6,,-5.6,,2.4,,0,,,M,,M,0,T,16,,32,,0,,19.6,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.20,2017-04-20 00:00:00,NS,2017,4,20,1.1,,-0.9,,3.1,,0,,,M,,M,0,T,0,,0,,0,,16.9,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.21,2017-04-21 00:00:00,NS,2017,4,21,3.3,,-2,,8.5,,0,,,M,,M,0,T,0,,0,,0,,14.7,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.22,2017-04-22 00:00:00,NS,2017,4,22,1.2,,-1.8,,4.1,,10,,,M,,M,0,T,0,,0,,0,,16.8,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.23,2017-04-23 00:00:00,NS,2017,4,23,3.8,,0.3,,7.2,,4.1,,,M,,M,0,T,33,,33,,0,,14.2,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.24,2017-04-24 00:00:00,NS,2017,4,24,,M,-0.3,E,,M,,M,,M,,M,1,,,M,,M,,M,,M,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.27,2017-04-27 00:00:00,NS,2017,4,27,,M,,M,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.28,2017-04-28 00:00:00,NS,2017,4,28,8.9,,5.6,,12.1,,0.4,,,M,,M,,,0,,0,,0,,9.1,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.29,2017-04-29 00:00:00,NS,2017,4,29,11.5,,7.4,,15.5,,0,,,M,,M,,,33,,50,,0,,6.5,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.4.30,2017-04-30 00:00:00,NS,2017,4,30,9.1,,4.8,,13.4,,0,,,M,,M,,,32,,50,,0,,8.9,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.1,2017-05-01 00:00:00,NS,2017,5,1,4,,2.4,,5.6,,8.2,,,M,,M,,,11,,32,,0,,14,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.2,2017-05-02 00:00:00,NS,2017,5,2,7.9,,3.5,,12.2,,12.1,,,M,,M,,,21,,46,,0,,10.1,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.3,2017-05-03 00:00:00,NS,2017,5,3,11.2,,5.8,,16.5,,0,,,M,,M,,,22,,43,,0,,6.8,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.4,2017-05-04 00:00:00,NS,2017,5,4,11.5,,6.5,,16.4,,0,,,M,,M,,,34,,46,,0,,6.5,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.5,2017-05-05 00:00:00,NS,2017,5,5,8.3,,4.9,,11.6,,3.5,,,M,,M,,,13,,48,,0,,9.7,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.6,2017-05-06 00:00:00,NS,2017,5,6,9.3,,7.8,,10.8,,6.9,,,M,,M,,,13,,48,,0,,8.7,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.7,2017-05-07 00:00:00,NS,2017,5,7,10,,8.3,,11.6,,20.7,,,M,,M,,,13,,46,,0,,8,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.8,2017-05-08 00:00:00,NS,2017,5,8,8.7,,4.3,,13,,5.2,,,M,,M,,,17,,32,,0,,9.3,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.9,2017-05-09 00:00:00,NS,2017,5,9,7.3,,4.8,,9.8,,21.6,,,M,,M,,,3,,46,,0,,10.7,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.10,2017-05-10 00:00:00,NS,2017,5,10,6,,4.1,,7.9,,1.2,,,M,,M,,,0,,0,,0,,12,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.11,2017-05-11 00:00:00,NS,2017,5,11,7.6,,4.6,,10.6,,1.5,,,M,,M,,,2,,33,,0,,10.4,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.12,2017-05-12 00:00:00,NS,2017,5,12,6.4,,2.4,,10.4,,0,,,M,,M,,,1,,39,,0,,11.6,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.13,2017-05-13 00:00:00,NS,2017,5,13,9.2,,2.8,,15.5,,0,,,M,,M,,,14,,32,,0,,8.8,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.14,2017-05-14 00:00:00,NS,2017,5,14,5.8,,2.9,,8.7,,24.4,,,M,,M,,,7,,72,,0,,12.2,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.15,2017-05-15 00:00:00,NS,2017,5,15,8.8,,6,,11.6,,6.6,,,M,,M,,,9,,50,,0,,9.2,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.16,2017-05-16 00:00:00,NS,2017,5,16,10.1,,5.8,,14.3,,0.7,,,M,,M,,,30,,48,,0,,7.9,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.17,2017-05-17 00:00:00,NS,2017,5,17,16.5,,9.7,,23.3,,0,,,M,,M,,,30,,39,,0,,1.5,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.18,2017-05-18 00:00:00,NS,2017,5,18,18.8,,8.8,,28.7,,0,,,M,,M,,,0,,0,,0.8,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.19,2017-05-19 00:00:00,NS,2017,5,19,19.2,,9.6,,28.7,,0,,,M,,M,,,34,,54,,1.2,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.20,2017-05-20 00:00:00,NS,2017,5,20,10.2,,6.5,,13.9,,0,,,M,,M,,,33,,50,,0,,7.8,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.21,2017-05-21 00:00:00,NS,2017,5,21,10.8,,6.1,,15.4,,0,,,M,,M,,,34,,59,,0,,7.2,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.22,2017-05-22 00:00:00,NS,2017,5,22,12.9,,5.9,,19.9,,0,,,M,,M,,,21,,33,,0,,5.1,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.23,2017-05-23 00:00:00,NS,2017,5,23,9.5,,7,,11.9,,16.3,,,M,,M,,,18,,39,,0,,8.5,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.24,2017-05-24 00:00:00,NS,2017,5,24,12,,8.3,,15.6,,0,,,M,,M,,,0,,0,,0,,6,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.25,2017-05-25 00:00:00,NS,2017,5,25,10.3,,5.7,,14.9,,3,,,M,,M,,,5,,35,,0,,7.7,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.26,2017-05-26 00:00:00,NS,2017,5,26,8,,5.8,,10.2,,32.1,,,M,,M,,,6,,52,,0,,10,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.27,2017-05-27 00:00:00,NS,2017,5,27,9.3,,6.2,,12.4,,1.6,,,M,,M,,,0,,0,,0,,8.7,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.28,2017-05-28 00:00:00,NS,2017,5,28,7.1,,4.3,,9.8,,0,,,M,,M,,,0,,0,,0,,10.9,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.29,2017-05-29 00:00:00,NS,2017,5,29,8.3,,4.7,,11.8,,0,,,M,,M,,,0,,0,,0,,9.7,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.30,2017-05-30 00:00:00,NS,2017,5,30,7.5,,3.4,,11.5,,0,,,M,,M,,,0,,0,,0,,10.5,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.5.31,2017-05-31 00:00:00,NS,2017,5,31,9,,5.1,,12.8,,1.6,,,M,,M,,,0,,0,,0,,9,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.6.1,2017-06-01 00:00:00,NS,2017,6,1,15.7,,10.2,,21.1,,1.1,,,M,,M,,,0,,0,,0,,2.3,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.6.2,2017-06-02 00:00:00,NS,2017,6,2,12.9,,8.7,,17,,0,,,M,,M,,,0,,0,,0,,5.1,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.6.3,2017-06-03 00:00:00,NS,2017,6,3,12.6,,7.9,,17.3,,10.1,,,M,,M,,,0,,0,,0,,5.4,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.6.4,2017-06-04 00:00:00,NS,2017,6,4,11.8,,7.1,,16.4,,0,,,M,,M,,,30,,33,,0,,6.2,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.6.5,2017-06-05 00:00:00,NS,2017,6,5,11.4,,7,,15.7,,0,,,M,,M,,,32,,32,,0,,6.6,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.6.6,2017-06-06 00:00:00,NS,2017,6,6,10.6,,6.3,,14.9,,0,,,M,,M,,,8,,48,,0,,7.4,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.6.7,2017-06-07 00:00:00,NS,2017,6,7,12.1,,6.6,,17.5,,0,,,M,,M,,,16,,32,,0,,5.9,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.6.8,2017-06-08 00:00:00,NS,2017,6,8,14.7,,5.8,,23.5,,0,,,M,,M,,,22,,44,,0,,3.3,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.6.9,2017-06-09 00:00:00,NS,2017,6,9,10.8,,8.6,,13,,35.4,,,M,,M,,,5,,56,,0,,7.2,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.6.10,2017-06-10 00:00:00,NS,2017,6,10,16.2,,10.1,,22.3,,0.2,,,M,,M,,,0,,0,,0,,1.8,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.6.11,2017-06-11 00:00:00,NS,2017,6,11,16.2,,9.6,,22.7,,0,,,M,,M,,,22,,52,,0,,1.8,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.6.12,2017-06-12 00:00:00,NS,2017,6,12,18.4,,13.1,,23.7,,0.4,,,M,,M,,,0,,0,,0.4,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.6.13,2017-06-13 00:00:00,NS,2017,6,13,21.2,,11.8,,30.5,,0,,,M,,M,,,30,,41,,3.2,,0,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.6.14,2017-06-14 00:00:00,NS,2017,6,14,12.7,,6.9,,18.5,,0,,,M,,M,,,2,,43,,0,,5.3,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.6.15,2017-06-15 00:00:00,NS,2017,6,15,9.5,,5.1,,13.9,,0,,,M,,M,,,17,,33,,0,,8.5,,,,,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2017.6.16,2017-06-16 00:00:00,NS,2017,6,16,10.9,,6.3,,15.4,,0,,,M,,M,,,0,,0,,0,,7.1,,,,,,47187
